certificates_of_less_than_1year_awarded,percent_of_total_enrollment_that_are_native_hawaiian_or_other_pacific_islander,percent_of_freshmen_submitting_sat_scores,religious_affiliation_reduced_Other,estimated_graduate_enrollment_total,percent_of_graduate_enrollment_that_are_white,estimated_enrollment_part_time,percent_of_total_enrollment_that_are_two_or_more_races,sat_avg,doctors_degrees__other_awarded,percent_of_graduate_enrollment_that_are_women,percent_of_total_enrollment_that_are_nonresident_alien,associates_degrees_awarded,percent_of_freshmen_receiving_statelocal_grant_aid,percent_of_total_enrollment_that_are_asian,estimated_enrollment_total,calculated_admission_rate,percent_of_graduate_enrollment_that_are_raceethnicity_unknown,percent_of_freshmen_receiving_student_loan_aid,percent_of_total_enrollment_that_are_women,estimated_freshman_enrollment_part_time,offers_associates_degree_Yes,religious_affiliation_reduced_United Methodist,geographic_region_Southeast AL AR FL GA KY LA MS NC SC TN VA WV,endowment_assets_year_end_per_fte_enrollment_fasb,percent_of_graduate_enrollment_that_are_american_indian_or_alaska_native,percent_of_total_enrollment_that_are_black_or_african_american,percent_of_freshmen_receiving_other_loan_aid,percent_of_graduate_enrollment_that_are_nonresident_alien,percent_of_freshmen_receiving_any_financial_aid,percent_of_total_enrollment_that_are_white,percent_of_graduate_enrollment_that_are_black_or_african_american,percent_of_freshmen_receiving_institutional_grant_aid,tuition_and_fees_201011,postmasters_certificates_awarded,carnegie_classification_2010_basic_Baccalaureate Colleges--Diverse Fields,certificates_of_2_but_less_than_4years_awarded,percent_of_graduate_enrollment_that_are_asian,percent_of_total_enrollment_that_are_raceethnicity_unknown,geographic_region_Great Lakes IL IN MI OH WI,percent_of_graduate_enrollment_that_are_two_or_more_races,graduation_rate__bachelor_degree_within_4_years_total,Cluster,calculated_yield
-0.15841424355973266,-0.1352793619491098,0.5755007251127952,0.0,-0.2610152944012504,0.17151012016500936,0.5302242181682768,-1.1255110585457762,-1.23572328835619,-0.10771568431862336,-0.09818962814567495,-0.25070255887598575,-0.24367547730912442,2.531431907590325,-0.5543605985287667,0.04317686769694407,-0.9242158053315459,-0.7939632890620077,-2.332863888922989,0.007530578073697715,-0.1601466922878232,0.0,0.0,0.0,-0.20412575102214264,-0.2816786748647618,-0.6481699400057914,-0.8564822605990682,0.4129585078847287,0.6947608714700139,0.26931536552104307,-0.563942452208071,-0.3282954673487257,-1.2055729796321109,-0.2299874178905903,0.0,-0.06802734216864485,-0.5607518199603484,-0.8259894250587897,0.0,-0.719369510058136,-0.7578867004227186,2,0.2659746854996259
-0.15841424355973266,-0.1352793619491098,0.5118145245412306,1.0,-0.41464219402035096,-0.906964799022112,-0.11565078800084304,0.28275481731818847,0.9185274509518397,-0.10771568431862336,1.1453429999283526,-0.08342212159205269,-0.24367547730912442,-0.4329262469408869,-0.5543605985287667,-0.4583410940175314,-1.3291777886310188,-0.28508901588530516,-0.26711812919552785,-0.502112367443367,0.023776213779654356,1.0,0.0,0.0,-0.2942695601952222,0.3126749527040753,-0.2417971238337739,-0.19877111334287562,-0.5619235344285586,0.6947608714700139,-0.045193432191296706,0.11190733036003907,0.8755143702385625,0.33094871341422544,-0.2299874178905903,0.0,-0.06802734216864485,-0.8085747216656709,1.0843001390767444,0.0,-0.17523103450134087,-0.15418082545447995,1,0.9170947006631267
-0.15841424355973266,-0.1352793619491098,-0.7300663866042785,1.0,-0.39757253850711755,0.5823577084267696,-0.34723667319728535,-1.1255110585457762,-0.36821191164062506,-0.10771568431862336,0.7567390536552188,-0.5852634334438517,-0.24367547730912442,0.3544813878564662,-0.5543605985287667,-0.5358503538318221,1.7276769737623974,-0.7939632890620077,1.2689492306018155,0.5171735235907634,-0.24011317318672645,1.0,0.0,0.0,-0.28075115719496346,0.3126749527040753,-0.2925937258552761,-0.19877111334287562,-0.6594117386598873,0.6947608714700139,0.49396450674414244,0.11190733036003907,0.6691469695093132,-0.1971594833068857,-0.2299874178905903,0.0,-0.06802734216864485,-0.31292891825502595,-0.8259894250587897,0.0,-0.719369510058136,-0.33993647929086107,0,0.1368644644934745
-0.15841424355973266,-0.1352793619491098,-0.06136128060285042,0.0,-0.4102839841020786,-0.5988291078257917,-0.40929336997896676,-0.18666714130313303,-0.11916558339692221,-0.10771568431862336,-0.4867935744188088,0.2511387529758133,-0.24367547730912442,0.6787080610083176,-0.3531802914213316,-0.37699368653705845,1.1517818218454245,-0.6921884344266673,0.47443163070663785,0.26235205083223057,-0.2161232289170555,0.0,0.0,0.0,-0.16938627164543604,0.3126749527040753,-0.038610715747765104,0.5904822633645554,-0.3669471259659012,0.44086668180075267,-0.045193432191296706,-0.15843258266720497,0.8411198034503542,0.29634852121525607,-0.2299874178905903,0.0,-0.06802734216864485,-0.06510601654970354,-0.6895401704776801,0.0,-0.17523103450134087,-0.4328143062090516,1,-1.2521000794997545
-0.15841424355973266,-0.1352793619491098,0.47997142425544825,0.0,-0.5671795411598834,0.6850696054922099,-0.5160724906982845,-0.18666714130313303,-0.6587659612582784,-0.10771568431862336,0.057251950363578615,-0.5852634334438517,-0.24367547730912442,0.8639804456665184,-0.5543605985287667,-0.6195432959971843,-0.28195380343096443,-0.7939632890620077,0.421463790713626,-0.7569338402018998,-0.23211652509683614,0.0,1.0,0.0,-0.20412575102214264,-0.2816786748647618,0.11377909031674147,0.985108951718271,-0.3669471259659012,0.6947608714700139,-0.09012326043591667,-0.6991124087216931,0.944303503814979,0.22623760544366028,-0.2299874178905903,1.0,-0.06802734216864485,-0.8085747216656709,-0.8259894250587897,0.0,-0.719369510058136,-0.5721310465863374,1,-0.14820137481783346
-0.15841424355973266,-0.1352793619491098,0.47997142425544825,0.0,-0.32275660157677544,0.01744227456684903,0.07433284236989109,-0.18666714130313303,-0.4927350757624765,-0.10771568431862336,0.44585589663671166,0.2511387529758133,-0.24367547730912442,0.12289090703371536,-0.15199998431389655,-0.12346271014313355,0.42505536170694386,-0.6921884344266673,-0.5849251691535985,0.09247106899320866,-0.11216680374848122,1.0,0.0,0.0,-0.20412575102214264,0.3126749527040753,0.012185886273737132,-0.4618555722453526,0.5104467121160574,-0.06692169753776882,-0.09012326043591667,-0.023262626153582905,-0.7066357020190163,-1.1723385844936272,-0.2299874178905903,0.0,-0.06802734216864485,-0.06510601654970354,-0.6895401704776801,0.0,0.36890744105545425,-0.9436423542590997,2,0.4652317676622643
-0.15841424355973266,-0.1352793619491098,0.7665593268274891,0.0,-0.36216208292115465,-0.34204936516219114,-0.34897010048168986,0.28275481731818847,0.420434794464434,-0.10771568431862336,-0.3313519959095553,0.2511387529758133,-0.24367547730912442,0.6323899648437673,0.25036062990097374,-0.4160148544765776,-0.25683344497117455,-0.6921884344266673,-0.5319573291605867,-0.3322313856043451,-0.2161232289170555,0.0,0.0,0.0,-0.20412575102214264,-0.2816786748647618,-0.038610715747765104,-0.4618555722453526,0.9978877332727012,-0.1515530940941892,-0.359702229903636,-0.023262626153582905,-0.5690574348661832,-1.0051650242901857,-0.2299874178905903,0.0,-0.06802734216864485,0.18271688515561899,-0.6895401704776801,0.0,0.36890744105545425,-0.5721310465863374,2,0.6910375414851391
-0.15841424355973266,-0.1352793619491098,0.7028731262559245,0.0,-0.07034361047683471,-1.831371872611073,-0.4307878683055827,-1.1255110585457762,-1.2398740604935852,-0.10771568431862336,0.9121806321644723,-0.5852634334438517,-0.24367547730912442,1.6977061766284216,-0.5543605985287667,-0.4372312818535292,0.07713911408718116,0.22378525729139745,0.845206510657721,1.2816379418663608,-0.20812658082716515,0.0,0.0,0.0,-0.25458037388665,0.3126749527040753,-0.19100052181227167,-0.8564822605990682,-0.6594117386598873,0.525498078357173,-1.8873163902207137,0.17949230861685014,0.8755143702385625,0.3236644624249687,-0.2299874178905903,0.0,-0.06802734216864485,-0.5607518199603484,0.2656046115900868,0.0,-0.719369510058136,-0.8507645273409091,1,-1.298961489668089
-0.15841424355973266,-0.1352793619491098,-0.2842629826033266,0.0,0.45663660547426455,0.17151012016500936,-0.34897010048168986,-1.1255110585457762,-0.8663045681280308,-0.10771568431862336,-0.2536312066549285,-0.25070255887598575,-0.24367547730912442,1.512433791970221,-0.5543605985287667,-0.4160148544765776,-0.11676334772602248,0.020235548020716365,-2.015056848964918,-0.16235040376532323,-0.2161232289170555,0.0,0.0,0.0,-0.20412575102214264,-0.2816786748647618,-0.6481699400057914,-0.7249400311478296,-0.07448251327191498,-0.06692169753776882,0.26931536552104307,-0.6315274304648821,-1.1881596370539316,-1.2337994522154807,-0.2299874178905903,0.0,-0.06802734216864485,-0.5607518199603484,-0.41664166131546104,0.0,-0.719369510058136,-0.9900812677181949,2,1.478701485363885
3.1635180509958487,-0.1352793619491098,0.2889128225407547,0.0,-0.18147796339277983,0.17151012016500936,0.7566098215115057,-1.1255110585457762,-0.11916558339692221,-0.10771568431862336,0.2126935288728322,-0.08342212159205269,-0.24367547730912442,0.16920900319826557,-0.5543605985287667,0.16983574068095703,-0.16174792396448548,-0.7939632890620077,-0.7438286891326342,0.007530578073697715,-0.2161232289170555,1.0,0.0,0.0,-0.20412575102214264,-0.2816786748647618,-0.6481699400057914,-0.8564822605990682,-0.07448251327191498,-0.1515530940941892,0.26931536552104307,-0.563942452208071,-2.0480238067591374,-1.2052087670826481,-0.2299874178905903,0.0,-0.06802734216864485,-0.06510601654970354,-0.8259894250587897,0.0,-0.719369510058136,-1.3151536619318618,2,-0.43130576043414065
-0.15841424355973266,-0.1352793619491098,-0.6982232863184962,1.0,-0.5686322777993076,0.17151012016500936,-0.5694620510579433,-1.1255110585457762,-0.11916558339692221,-0.10771568431862336,0.057251950363578615,-0.5852634334438517,-0.24367547730912442,-0.29397195844723645,-0.7555409056362018,-0.7233865134100029,1.9353723495389539,-0.28508901588530516,-0.1611824492095041,-0.3322313856043451,-0.2241198770069458,0.0,0.0,0.0,-0.1459121281022784,-0.2816786748647618,-0.34339032787677826,-0.9880244900503067,-0.3669471259659012,-1.6749182321097555,0.26931536552104307,-0.293602539180827,-2.288785774276595,-0.5458929994175505,-0.2299874178905903,1.0,-0.06802734216864485,-0.31292891825502595,-0.8259894250587897,0.0,-0.17523103450134087,-1.686664969604624,5,-1.4718486378643763
-0.15841424355973266,-0.1352793619491098,0.6710300259701422,0.0,-0.01695553897799833,0.17151012016500936,-0.0865292096228473,-0.6560890999244546,-1.7379667169809907,-0.10771568431862336,0.6012974751459652,-0.4179829961599187,-0.24367547730912442,0.5860718686792171,-0.15199998431389655,0.13028149667669034,-1.2358402688033827,-0.5904135797913267,1.11004571062278,0.26235205083223057,-0.2161232289170555,0.0,0.0,0.0,-0.20412575102214264,-0.2816786748647618,-0.34339032787677826,-0.4618555722453526,-0.07448251327191498,0.525498078357173,0.26931536552104307,-0.293602539180827,-1.0505813699010986,-1.0461389361047548,-0.2299874178905903,0.0,-0.06802734216864485,0.4305397868609415,-0.6895401704776801,0.0,-0.17523103450134087,-1.2222758350136713,2,-0.011596216715973415
-0.15841424355973266,-0.1352793619491098,0.7665593268274891,0.0,0.39852713989729976,-1.1637445416857124,-0.48521748503588424,0.7521767759395102,-0.11916558339692221,-0.10771568431862336,-2.1189301487659695,-0.25070255887598575,-0.24367547730912442,-0.9887434009154891,-0.3531802914213316,-0.04264837872740813,-0.009440152951912563,-0.3868638705206457,-2.4387995689090127,-1.181636294799454,-0.24011317318672645,0.0,0.0,0.0,-0.20412575102214264,-0.2816786748647618,-0.4449835319197826,-0.5933978016965912,-0.3669471259659012,-1.3363926458840738,-0.9437899970836952,-0.49635747395126006,-0.362690034136934,1.404556256093298,-0.2299874178905903,0.0,-0.06802734216864485,1.174008491976909,-0.5530909158965706,0.0,0.36890744105545425,1.9355702802048076,3,0.38578918251737515
-0.15841424355973266,-0.1352793619491098,0.32075592282653703,0.0,-0.28825410639045257,-0.033913673965871076,-0.16002652648159846,0.28275481731818847,0.5449579585862854,-0.10771568431862336,-0.020468838891048162,0.41841919025974644,-0.24367547730912442,0.16920900319826557,-0.15199998431389655,-0.23103746000918496,0.8055388278263728,-0.6921884344266673,-0.21415028920251597,0.26235205083223057,-0.24011317318672645,0.0,0.0,0.0,-0.20072502776739004,0.3126749527040753,-0.49578013394128484,0.32739780446207856,-0.3669471259659012,-0.06692169753776882,-0.6292811993713556,-0.22601756092401595,0.4971741355682719,0.741052044109378,-0.2299874178905903,0.0,-0.06802734216864485,-0.06510601654970354,-0.6895401704776801,0.0,0.9130459166122494,0.6352807033501398,3,-0.35470810658926016
-0.15841424355973266,-0.1352793619491098,0.5118145245412306,0.0,0.1406663863995186,-1.4205242843493124,0.07987980967998552,-0.18666714130313303,0.420434794464434,-0.10771568431862336,0.679018264400592,1.0875409393954785,-0.24367547730912442,0.12289090703371536,0.853901551223279,-0.37347538450972473,0.7325451643405987,-0.5904135797913267,-1.1675714090767288,0.8569354872688072,-0.20812658082716515,0.0,0.0,0.0,-0.13495658900415206,-0.2816786748647618,-0.08940731776926734,-0.5933978016965912,0.5104467121160574,0.10234109557507198,-1.2133689665514147,0.44983222164409425,0.7035415362975215,0.4693494822101028,-0.2299874178905903,0.0,-0.06802734216864485,0.6783626885662638,-0.5530909158965706,0.0,0.36890744105545425,-0.4792532196681469,1,0.47959821161773103
-0.15841424355973266,-0.1352793619491098,0.38444212339810163,0.0,0.5045769145752604,-0.08526962249859119,-0.34897010048168986,-0.18666714130313303,-0.40971963301457553,-0.10771568431862336,0.29041431812745894,-0.4179829961599187,-0.24367547730912442,0.8639804456665184,-0.5543605985287667,-0.4160148544765776,0.042244394762369936,-0.5904135797913267,-0.21415028920251597,0.1774115599127196,-0.2161232289170555,0.0,0.0,0.0,-0.20412575102214264,-0.2816786748647618,0.1645756923382437,-0.7249400311478296,-0.17197071750324366,-0.32081588720703,-0.1799829169251561,0.17949230861685014,-1.6352890053006388,-1.1510321503500514,-0.2299874178905903,0.0,-0.06802734216864485,-0.31292891825502595,-0.5530909158965706,0.0,0.36890744105545425,-0.4328143062090516,2,0.5227725957973399
-0.15841424355973266,-0.1352793619491098,0.7984024271132714,0.0,-0.5428462024495295,0.5310017598940495,-0.5653018255753726,0.7521767759395102,-0.5757505185103775,-0.10771568431862336,-0.020468838891048162,-0.7525438707277847,-0.24367547730912442,-0.942425304750939,-0.5543605985287667,-0.6281791282460942,1.5994921073287394,-0.7939632890620077,0.6863029906786854,0.007530578073697715,-0.24011317318672645,1.0,0.0,0.0,-0.20412575102214264,-0.2816786748647618,-0.546576735962787,0.06431334555960146,-0.6594117386598873,0.7793922680264342,0.13452588078718317,-0.6315274304648821,1.0130926373913955,0.10950748334082158,-0.2299874178905903,1.0,-0.06802734216864485,-0.8085747216656709,-0.8259894250587897,0.0,-0.17523103450134087,-0.10774191199538466,0,0.2616616553560461
-0.15841424355973266,-0.1352793619491098,0.6073438253985775,0.0,0.007014615572499637,-1.1123885931529922,-0.3517435841367371,-1.1255110585457762,-0.036150140649021265,-0.10771568431862336,-1.2640014669650759,0.5856996275436793,-0.24367547730912442,1.1882071188183696,-0.15199998431389655,-0.3251786930435986,-0.3390336415254971,0.12201040265605684,0.5273994706996498,-0.41717187652385607,-0.23211652509683614,0.0,0.0,0.0,-0.20412575102214264,0.3126749527040753,-0.49578013394128484,-0.33031334279411406,0.705423120578715,0.6101294749135935,-1.6177374207529942,-0.4287724956944491,0.8755143702385625,0.3852163832841879,-0.2299874178905903,0.0,-0.06802734216864485,-0.06510601654970354,-0.14374315215324185,0.0,-0.719369510058136,-0.2006197389135752,1,-0.869002130040095
-0.15841424355973266,-0.1352793619491098,0.12969732111184312,0.0,-0.36216208292115465,-0.1879815195640314,0.24836894172410373,-0.18666714130313303,-0.11916558339692221,-0.10771568431862336,-1.6526054132382093,1.0875409393954785,-0.24367547730912442,-0.9887434009154891,0.45154093700840875,0.4159036521684165,-0.763186493625923,-0.5904135797913267,-1.7502176489998589,-0.9268148220409217,-0.2161232289170555,0.0,1.0,0.0,-0.20412575102214264,-0.2816786748647618,-0.39418692989828047,-0.4618555722453526,1.0953759375040297,-1.2517612493276535,0.0895960525425632,-0.22601756092401595,0.08443933410977308,1.7195090582412849,-0.2299874178905903,0.0,-0.06802734216864485,0.6783626885662638,-0.6895401704776801,0.0,-0.17523103450134087,1.3783033186956641,3,-0.626715562078686
-0.15841424355973266,-0.1352793619491098,0.2889128225407547,1.0,-0.4564083724037944,0.4282898628286093,-0.408599999065205,-0.6560890999244546,-0.11916558339692221,-0.10771568431862336,-1.1085598884558223,-0.7525438707277847,-0.24367547730912442,0.3544813878564662,-0.5543605985287667,-0.5384091189426103,-1.6564839641316058,-0.7939632890620077,0.5273994706996498,-0.5870528583628779,-0.12016345183837154,1.0,0.0,0.0,-0.30221866279277015,0.3126749527040753,-0.19100052181227167,-0.06722888389163699,-0.5619235344285586,0.6947608714700139,0.2243855372764231,0.11190733036003907,0.18762303447439788,-0.32008121875059264,-0.2299874178905903,0.0,-0.06802734216864485,-0.06510601654970354,-0.6895401704776801,0.0,-0.719369510058136,-1.0829590946363854,1,1.088624412319379
-0.15841424355973266,-0.1352793619491098,0.8620886276848356,0.0,-0.36216208292115465,0.17151012016500936,-0.5739689619973951,-0.18666714130313303,0.9600351723257902,-0.10771568431862336,0.057251950363578615,-0.4179829961599187,-0.24367547730912442,-0.01606338145993533,0.04918032279353859,-0.5856396582792414,-0.6804456645655145,-0.28508901588530516,-0.4260216491745635,-0.07740991284581322,-0.24011317318672645,0.0,1.0,0.0,-0.20412575102214264,-0.2816786748647618,-0.4449835319197826,0.19585557501083992,-0.3669471259659012,0.7793922680264342,0.31424519376566307,-0.293602539180827,0.9786980706031873,1.2096114889933156,-0.2299874178905903,0.0,-0.06802734216864485,-0.31292891825502595,-0.6895401704776801,0.0,-0.17523103450134087,1.2854254917774737,3,-0.4052962748551109
-0.15841424355973266,-0.1352793619491098,0.7028731262559245,0.0,0.07275094850644102,0.2742220172304496,0.420324928337031,-0.18666714130313303,-0.534242797136427,-0.10771568431862336,0.44585589663671166,-0.5852634334438517,-0.24367547730912442,0.030254714704614896,-0.5543605985287667,0.6123954896343557,-0.41534770057854686,-0.5904135797913267,-0.1611824492095041,0.5171735235907634,-0.03220032284957794,0.0,0.0,0.0,-0.20412575102214264,-0.2816786748647618,0.3677621004242524,-0.33031334279411406,-0.3669471259659012,-0.4054472837634504,-0.045193432191296706,0.3822472433872832,-0.8786085359600574,-1.033209390598824,-0.2299874178905903,0.0,-0.06802734216864485,-0.5607518199603484,-0.5530909158965706,0.0,0.36890744105545425,-0.665008873504528,2,0.17034406402574653
-0.15841424355973266,-0.1352793619491098,0.5118145245412306,0.0,-0.36216208292115465,-0.1879815195640314,-0.34897010048168986,0.28275481731818847,-0.1606733047708727,-0.10771568431862336,-0.09818962814567495,-0.5852634334438517,-0.24367547730912442,1.0029347341601687,-0.3531802914213316,-0.4160148544765776,0.6107877929830643,-0.28508901588530516,-0.4789894891675748,-0.16235040376532323,-0.2161232289170555,0.0,0.0,0.0,-0.20412575102214264,-0.2816786748647618,-0.34339032787677826,-0.33031334279411406,-0.17197071750324366,-1.3363926458840738,-0.26984257341439605,-0.293602539180827,-2.2199966407001788,-1.082378084776307,-0.2299874178905903,0.0,-0.06802734216864485,-0.06510601654970354,-0.5530909158965706,0.0,0.36890744105545425,-0.33993647929086107,2,0.28438359450644285
-0.11790287411393291,0.7048766754190456,0.2570697222549724,1.0,-0.5624581470817551,-1.9340837696765134,-0.5247396271203071,0.7521767759395102,-0.7832891253801298,-0.10771568431862336,-0.7976767314373151,0.5856996275436793,-0.23443676791238202,-0.20133576611813597,0.25036062990097374,-0.6632555333064817,-0.5817921997658448,-0.7939632890620077,0.15662459074856716,0.007530578073697715,-0.24011317318672645,1.0,0.0,0.0,-0.26395172513318355,-0.2816786748647618,0.06298248829523923,-0.8564822605990682,-0.3669471259659012,0.7793922680264342,-1.6626672489976142,0.5174171999009052,0.944303503814979,-0.1720288173939501,-0.2299874178905903,1.0,-0.06802734216864485,-0.8085747216656709,-0.2801924067343514,0.0,-0.719369510058136,-0.7114477869636233,1,-0.5784438752575387
-0.15841424355973266,0.7048766754190456,0.2889128225407547,1.0,-0.5686322777993076,0.17151012016500936,-0.5753557038249187,-1.1255110585457762,-0.11916558339692221,-0.10771568431862336,0.057251950363578615,0.5856996275436793,-0.10509483635798865,-0.6181986315990876,-0.7555409056362018,-0.7272246610761851,-0.16174792396448548,-0.28508901588530516,-0.9027322091116698,-0.8418743311214107,-0.24011317318672645,1.0,0.0,0.0,-0.20412575102214264,-0.2816786748647618,-0.34339032787677826,-0.9880244900503067,-0.3669471259659012,0.6947608714700139,0.26931536552104307,-0.293602539180827,-0.8786085359600574,-1.1072355912771454,-0.2299874178905903,0.0,-0.06802734216864485,-0.31292891825502595,-0.8259894250587897,0.0,-0.17523103450134087,-0.15418082545447995,2,-0.43130576043414065
